time,userID,action,objName
4450,1,MOVE,Sticker_17
4451,1,MOVE,Sticker_5
4451,3,MOVE,DataSlip_14
4452,1,MOVE,Sticker_8
4453,3,MOVE,DataSlip_14
4454,3,SHRINK,DataSlip_14
4456,3,MOVE,DataSlip_14
4457,3,SHRINK,DataSlip_14
4459,3,NORMAL,DataSlip_14
4464,3,NORMAL,DataSlip_14
4464,3,NORMAL,DataSlip_14
4467,3,SHRINK,DataSlip_14
4467,3,ROTATE,DataSlip_14
4472,3,MOVE,DataSlip_14
4474,3,UPDATE_RELATION,DataSlip_14-DataSlip_8-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_3-DataSlip_18-DataSlip_6-DataSlip_4-
4474,3,MOVE,Sticker_8
4480,3,MOVE,DataSlip_10
4483,2,MOVE,Sticker_5
4484,3,MOVE,DataSlip_10
4487,3,MOVE,DataSlip_11
4490,1,UPDATE_RELATION,DataSlip_11-DataSlip_14-DataSlip_8-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_3-DataSlip_18-DataSlip_6-DataSlip_4-
4490,1,MOVE,Sticker_17
4491,3,MOVE,DataSlip_10
4492,2,UPDATE_RELATION,DataSlip_10-DataSlip_11-DataSlip_14-DataSlip_8-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_3-DataSlip_18-DataSlip_6-DataSlip_4-
4492,2,MOVE,Sticker_5
4493,2,MOVE,Sticker_6
4496,3,MOVE,DataSlip_2
4497,2,UPDATE_RELATION,DataSlip_2-DataSlip_10-DataSlip_11-DataSlip_14-DataSlip_8-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_3-DataSlip_18-DataSlip_6-DataSlip_4-
4497,2,MOVE,Sticker_6
4499,3,CREATE_OBJECT,Sticker_35
4504,2,UPDATE_RELATION,DataSlip_2-DataSlip_10-DataSlip_11-DataSlip_14-DataSlip_8-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_3-DataSlip_18-DataSlip_6-DataSlip_4-
4504,2,MOVE,Sticker_35
4505,2,UPDATE_RELATION,DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_3-DataSlip_18-DataSlip_6-DataSlip_14-DataSlip_4-DataSlip_8-DataSlip_11-DataSlip_10-DataSlip_2-
4506,2,UPDATE_RELATION,DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_3-DataSlip_18-DataSlip_6-DataSlip_14-DataSlip_4-DataSlip_8-DataSlip_11-DataSlip_10-DataSlip_2-
4506,2,MOVE,Sticker_35
4507,1,MOVE,DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_3-DataSlip_18-DataSlip_6-DataSlip_14-DataSlip_4-DataSlip_8-DataSlip_11-DataSlip_10-DataSlip_2-
4512,1,MOVE,Sequence evaluation
4525,3,MOVE,Sequence evaluation
4531,1,MOVE,Keyboard
4694,-1,CREATE_OBJECT,Note_10
4694,-1,UPDATE_NOTE,Note_10: The answer: we think she should stay because she is with all of her family and she has a good education and job and she loves where she lives.
4694,-1,SAVE,null
4694,-1,CLOSING,
4694,1,INTERACTION_TIME,409264 of 2053861
4694,1,SLIP_INTERACTION,185 of 994
4694,1,GROUP_INTERACTION,17 of 142
4694,1,NOTES_INTERACTION,59 of 562
4694,1,REL_INTERACTION,11 of 67
4694,2,INTERACTION_TIME,663954 of 2053861
4694,2,SLIP_INTERACTION,259 of 994
4694,2,GROUP_INTERACTION,35 of 142
4694,2,NOTES_INTERACTION,290 of 562
4694,2,REL_INTERACTION,31 of 67
4694,3,INTERACTION_TIME,980643 of 2053861
4694,3,SLIP_INTERACTION,550 of 994
4694,3,GROUP_INTERACTION,90 of 142
4694,3,NOTES_INTERACTION,213 of 562
4694,3,REL_INTERACTION,25 of 67
4694,-1,UPDATE_NOTE,Note_10: The answer: we think she should stay because she is with all of her family and she has a good education and job and she loves where she lives.
