2322,2,REL_INTERACTION
2322,3,INTERACTION_TIME
2322,3,SLIP_INTERACTION
2322,3,GROUP_INTERACTION
2322,3,NOTES_INTERACTION
2322,3,REL_INTERACTION
2322,1,UPDATE_NOTE
2322,1,UPDATE_NOTE
2322,1,UPDATE_NOTE
2322,1,UPDATE_NOTE
